"","user_id","user_name","yelping_since","user_averageStars","isElite","userCountLV","review_star","business_id","rest_name","rest_stars","city","state","rest_reviewCount","full_address","category"
"947","u 145","Jeffy","2013-09",4,"Elite",6,4,"r 2448","Distill - A Local Bar",4,"Las Vegas","NV",183,"4830 W Pyle Ave
Southwest
Las Vegas, NV 89141","Bars, Food, Beer, Wine & Spirits, Nightlife, American (New)"
"948","u 146","Anne","2010-02",3.88,"non-Elite",3,4,"r 1836","Pho Kim Long",3.5,"Las Vegas","NV",2142,"4029 Spring Mountain Rd
Chinatown
Las Vegas, NV 89102","Vietnamese, Chinese"
"949","u 146","Anne","2010-02",3.88,"non-Elite",3,4,"r 4745","Hot N Juicy Crawfish",4,"Las Vegas","NV",1395,"4810 Spring Mountain Rd
Ste C & D
Chinatown
Las Vegas, NV 89102","Seafood, Cajun/Creole"
"950","u 146","Anne","2010-02",3.88,"non-Elite",3,3,"r 4190","Krung Siam Thai",3.5,"Las Vegas","NV",416,"3755 Spring Mountain Rd
Ste 102
Chinatown
Las Vegas, NV 89102","Thai"
"951","u 147","Panda","2014-04",3.06,"Elite",6,5,"r 964","John's Incredible Pizza Company",3,"Las Vegas","NV",138,"3700 S. Maryland Pkwy
Eastside
Las Vegas, NV 89119","Arts & Entertainment, Amusement Parks, Arcades, Active Life, Pizza"
"952","u 147","Panda","2014-04",3.06,"Elite",6,1,"r 4668","Paymon's Mediterranean Cafe & Lounge",4,"Las Vegas","NV",452,"4147 S Maryland Pkwy
Eastside
Las Vegas, NV 89119","Greek, Vegetarian, Mediterranean"
"953","u 147","Panda","2014-04",3.06,"Elite",6,5,"r 3701","New York Chinese Restaurant",3.5,"Las Vegas","NV",93,"3545 S Fort Apache Rd
Spring Valley
Las Vegas, NV 89147","Chinese"
"954","u 147","Panda","2014-04",3.06,"Elite",6,5,"r 2220","Max's Restaurant",3,"Las Vegas","NV",283,"1290 E Flamingo Rd
Eastside
Las Vegas, NV 89119","Filipino"
"955","u 147","Panda","2014-04",3.06,"Elite",6,5,"r 1791","48th and Crepe",3.5,"Las Vegas","NV",95,"3790 S Las Vegas Blvd
The Strip
Las Vegas, NV 89109","Breakfast & Brunch"
"956","u 147","Panda","2014-04",3.06,"Elite",6,2,"r 135","Palermo's Pizza",3,"Las Vegas","NV",78,"1370 E Flamingo Rd
Ste F
Eastside
Las Vegas, NV 89119","Pizza"
"957","u 148","Joe","2009-12",3.33,"Elite",3,2,"r 999","Gordon Ramsay BurGR",4,"Las Vegas","NV",4620,"Planet Hollywood Las Vegas Resort & Casino
3667 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Burgers"
"958","u 148","Joe","2009-12",3.33,"Elite",3,4,"r 4300","Yayo Taco",3.5,"Las Vegas","NV",220,"4632 S Maryland Pkwy
University
Las Vegas, NV 89119","Mexican"
"959","u 148","Joe","2009-12",3.33,"Elite",3,4,"r 2699","Lola's A Louisana Kitchen",4,"Las Vegas","NV",781,"241 W Charleston Blvd
Ste 101
Downtown
Las Vegas, NV 89102","Cajun/Creole"
"960","u 149","Sarah","2013-07",3.83,"non-Elite",14,5,"r 3716","Giada",3.5,"Las Vegas","NV",1751,"The Cromwell Las Vegas Resort & Casino
3595 Las Vegas Blvd South
The Strip
Las Vegas, NV 89109",", Italian"
"961","u 149","Sarah","2013-07",3.83,"non-Elite",14,2,"r 2944","Carnival World & Seafood Buffet",2.5,"Las Vegas","NV",157,"Rio All-Suite Hotel & Casino
3700 W Flamingo Road
Las Vegas, NV 89103","Seafood, Buffets"
"962","u 149","Sarah","2013-07",3.83,"non-Elite",14,3,"r 3933","Village Seafood Buffet",3.5,"Las Vegas","NV",836,"Rio All-Suite Hotel & Casino
3700 W. Flamingo Road
Las Vegas, NV 89103","Seafood, Buffets"
"963","u 149","Sarah","2013-07",3.83,"non-Elite",14,5,"r 4874","eat.",4,"Las Vegas","NV",1511,"707 Carson Ave
Downtown
Las Vegas, NV 89101","Breakfast & Brunch, American (New), Sandwiches"
"964","u 149","Sarah","2013-07",3.83,"non-Elite",14,5,"r 3392","Avenue Cafe",3,"Las Vegas","NV",168,"M G M Grand Hotel And Casino
3799 Las Vegas Boulevard South
Eastside
Las Vegas, NV 89109","Bars, American (Traditional), Nightlife"
"965","u 149","Sarah","2013-07",3.83,"non-Elite",14,4,"r 4787","Del Frisco's Double Eagle Steak House",4.5,"Las Vegas","NV",1098,"3925 Paradise Rd
Eastside
Las Vegas, NV 89169","Steakhouses"
"966","u 149","Sarah","2013-07",3.83,"non-Elite",14,5,"r 279","Egg & I",4.5,"Las Vegas","NV",2089,"4533 W Sahara Ave
Ste 5
Westside
Las Vegas, NV 89102","Breakfast & Brunch, American (Traditional)"
"967","u 149","Sarah","2013-07",3.83,"non-Elite",14,5,"r 1220","Wolfgang Puck Bar & Grill",4,"Las Vegas","NV",1221,"MGM Grand Hotel and Casino
3799 Las Vegas Blvd S
Eastside
Las Vegas, NV 89109","Bars, American (New), Nightlife"
"968","u 149","Sarah","2013-07",3.83,"non-Elite",14,3,"r 1220","Wolfgang Puck Bar & Grill",4,"Las Vegas","NV",1221,"MGM Grand Hotel and Casino
3799 Las Vegas Blvd S
Eastside
Las Vegas, NV 89109","Bars, American (New), Nightlife"
"969","u 149","Sarah","2013-07",3.83,"non-Elite",14,3,"r 1927","Stack Restaurant & Bar",4,"Las Vegas","NV",657,"Mirage Hotel & Casino
3400 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Steakhouses, Seafood, American (New)"
"970","u 149","Sarah","2013-07",3.83,"non-Elite",14,2,"r 4731","The Buffet",3.5,"Las Vegas","NV",3546,"Wynn Las Vegas
3131 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Buffets"
"971","u 149","Sarah","2013-07",3.83,"non-Elite",14,5,"r 368","Sammy's Beach Bar & Grill",2,"Las Vegas","NV",115,"McCarran International Airport
5757 Wayne Newton Blvd
Southeast
Las Vegas, NV 89169","Bars, Mexican, Nightlife, American (New), Sports Bars"
"972","u 149","Sarah","2013-07",3.83,"non-Elite",14,5,"r 4787","Del Frisco's Double Eagle Steak House",4.5,"Las Vegas","NV",1098,"3925 Paradise Rd
Eastside
Las Vegas, NV 89169","Steakhouses"
"973","u 149","Sarah","2013-07",3.83,"non-Elite",14,2,"r 1526","Bonanno's New York Pizzeria",3,"Las Vegas","NV",72,"MGM Hotel & Casino Food Court
3799 Las Vegas Blvd S
Eastside
Las Vegas, NV 89109","Pizza"
"974","u 150","Thu-Ha","2012-08",4.18,"non-Elite",3,3,"r 1820","Pantry - 24 Hour Kitchen",3.5,"Las Vegas","NV",322,"The Mirage Hotel & Casino
3400 South Las Vegas Boulevard
The Strip
Las Vegas, NV 89109","American (Traditional)"
"975","u 150","Thu-Ha","2012-08",4.18,"non-Elite",3,5,"r 1471","Monta Ramen",4,"Las Vegas","NV",1856,"5030 Spring Mountain Rd
Ste 6
Chinatown
Las Vegas, NV 89146","Ramen, Japanese"
"976","u 150","Thu-Ha","2012-08",4.18,"non-Elite",3,5,"r 3776","Bacchanal Buffet",4,"Las Vegas","NV",5216,"Caesars Palace Las Vegas Hotel And Casino
3570 Las Vegas Boulevard South
The Strip
Las Vegas, NV 89109","Buffets"
"977","u 151","Patrick","2011-02",4.06,"Elite",9,4,"r 1887","Pho Little Saigon",2.5,"Las Vegas","NV",331,"3775 W Spring Mountain Rd
Ste 306
Chinatown
Las Vegas, NV 89102","Vietnamese"
"978","u 151","Patrick","2011-02",4.06,"Elite",9,3,"r 4766","Mezzo Bistro and Wine",3.5,"Las Vegas","NV",299,"4275 N Rancho Dr
Ste 130
Northwest
Las Vegas, NV 89130",", Italian"
"979","u 151","Patrick","2011-02",4.06,"Elite",9,4,"r 123","Thai Style Noodle House",4,"Las Vegas","NV",569,"3516 Wynn Rd
Chinatown
Las Vegas, NV 89103","Thai, Noodles"
"980","u 151","Patrick","2011-02",4.06,"Elite",9,5,"r 4660","Tokyo Sushi House",3,"Las Vegas","NV",212,"10040 W Cheyenne Ave
Ste 150
Summerlin
Las Vegas, NV 89129","Sushi Bars, Japanese"
"981","u 151","Patrick","2011-02",4.06,"Elite",9,2,"r 4766","Mezzo Bistro and Wine",3.5,"Las Vegas","NV",299,"4275 N Rancho Dr
Ste 130
Northwest
Las Vegas, NV 89130",", Italian"
"982","u 151","Patrick","2011-02",4.06,"Elite",9,3,"r 2059","Dona Maria Tamales Restaurant",3.5,"Las Vegas","NV",208,"3205 N Tenaya Way
Northwest
Las Vegas, NV 89129","Mexican"
"983","u 151","Patrick","2011-02",4.06,"Elite",9,5,"r 2674","Lotus of Siam",4,"Las Vegas","NV",3225,"953 E Sahara Ave
Ste A5
Eastside
Las Vegas, NV 89104","Thai"
"984","u 151","Patrick","2011-02",4.06,"Elite",9,4,"r 1640","Yama Sushi",4,"Las Vegas","NV",1474,"1350 E Flamingo Rd
Ste 18
Eastside
Las Vegas, NV 89119","Sushi Bars"
"985","u 151","Patrick","2011-02",4.06,"Elite",9,5,"r 1519","Ocha Thai Cuisine",4,"Las Vegas","NV",192,"1201 Las Vegas Blvd S
Downtown
Las Vegas, NV 89104","Thai, Chinese"
"986","u 152","Caitlin","2014-03",4.27,"Elite",8,4,"r 3187","Grimaldi's - Coal Brick-Oven Pizzeria",4,"Las Vegas","NV",398,"7155 S Rainbow Blvd
Ste 125
Southwest
Las Vegas, NV 89118","Pizza"
"987","u 152","Caitlin","2014-03",4.27,"Elite",8,4,"r 495","Brooklyn Bowl",3.5,"Las Vegas","NV",411,"3545 Las Vegas Blvd S
Ste 22
The Strip
Las Vegas, NV 89109","Arts & Entertainment, Music Venues, Nightlife, Bowling, Active Life, American (New)"
"988","u 152","Caitlin","2014-03",4.27,"Elite",8,5,"r 4667","DW Bistro",4.5,"Las Vegas","NV",904,"6115 S Ft Apache Rd
Ste 112
Spring Valley
Las Vegas, NV 89148","American (New), Caribbean"
"989","u 152","Caitlin","2014-03",4.27,"Elite",8,5,"r 1378","Culinary Dropout",4,"Las Vegas","NV",587,"Hard Rock Hotel Casino
4455 Paradise Rd
Eastside
Las Vegas, NV 89169","Fondue, Bars, American (New), Nightlife"
"990","u 152","Caitlin","2014-03",4.27,"Elite",8,4,"r 2430","Gold Spike",4,"Las Vegas","NV",431,"217 Las Vegas Blvd N
Downtown
Las Vegas, NV 89101","Bars, Cafes, Nightlife, Lounges"
"991","u 152","Caitlin","2014-03",4.27,"Elite",8,5,"r 1059","La Comida",3.5,"Las Vegas","NV",455,"100 6th St
Downtown
Las Vegas, NV 89101","Mexican"
"992","u 152","Caitlin","2014-03",4.27,"Elite",8,3,"r 513","Kona Grill",3.5,"Las Vegas","NV",542,"750 S Rampart Blvd
Westside
Las Vegas, NV 89145","American (New), Sushi Bars"
"993","u 152","Caitlin","2014-03",4.27,"Elite",8,4,"r 2757","Cafe Rio",2.5,"Las Vegas","NV",272,"4830 Blue Diamond Rd
Southwest
Las Vegas, NV 89139","Fast Food, Mexican"
"994","u 153","Clifton","2009-03",3.06,"Elite",3,4,"r 1106","Hikari",3.5,"Las Vegas","NV",395,"4175 S Buffalo Dr
Spring Valley
Las Vegas, NV 89147","Steakhouses, Sushi Bars, Japanese"
"995","u 153","Clifton","2009-03",3.06,"Elite",3,4,"r 1106","Hikari",3.5,"Las Vegas","NV",395,"4175 S Buffalo Dr
Spring Valley
Las Vegas, NV 89147","Steakhouses, Sushi Bars, Japanese"
"996","u 153","Clifton","2009-03",3.06,"Elite",3,2,"r 1947","Bayside Buffet at Mandalay Bay",3,"Las Vegas","NV",820,"Mandalay Bay Hotel & Casino
3950 S Las Vegas Blvd
The Strip
Las Vegas, NV 89109","Casinos, Arts & Entertainment, American (Traditional), Buffets"
"997","u 154","Sabrina","2016-01",4.09,"Elite",4,5,"r 3198","Lindo Michoacan",3.5,"Las Vegas","NV",304,"10082 W Flamingo Rd
Spring Valley
Las Vegas, NV 89147","Mexican"
"998","u 154","Sabrina","2016-01",4.09,"Elite",4,5,"r 646","Buca di Beppo Italian Restaurant",3,"Las Vegas","NV",258,"412 E Flamingo Rd
Eastside
Las Vegas, NV 89169",", Pizza, Italian"
"999","u 154","Sabrina","2016-01",4.09,"Elite",4,5,"r 3886","Chipotle Mexican Grill",3,"Las Vegas","NV",69,"3200 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Fast Food, Mexican"
"1000","u 154","Sabrina","2016-01",4.09,"Elite",4,5,"r 1358","Grotto Ristorante",4,"Las Vegas","NV",336,"129 East Fremont St
Downtown
Las Vegas, NV 89101",", Pizza, Italian"
"1001","u 155","Richard","2013-03",4.4,"Elite",16,3,"r 297","Honey Salt",4,"Las Vegas","NV",913,"1031 S Rampart Blvd
Westside
Las Vegas, NV 89145","American (New), Cafes"
"1002","u 155","Richard","2013-03",4.4,"Elite",16,4,"r 4600","Cleo",4.5,"Las Vegas","NV",324,"SLS Las Vegas
2535 S. Las Vegas Blvd
The Strip
Las Vegas, NV 89109","Middle Eastern, Tapas/Small Plates, Mediterranean"
"1003","u 155","Richard","2013-03",4.4,"Elite",16,4,"r 2688","Pizza Lounge",3.5,"Las Vegas","NV",81,"420 S Rampart Blvd
Ste 120
Westside
Las Vegas, NV 89145","Italian, Pizza"
"1004","u 155","Richard","2013-03",4.4,"Elite",16,2,"r 2388","McFadden's Restaurant and Saloon",2,"Las Vegas","NV",285,"6593 Las Vegas Blvd S
Ste 222
Southeast
Las Vegas, NV 89119","Irish, American (New)"
"1005","u 155","Richard","2013-03",4.4,"Elite",16,5,"r 513","Kona Grill",3.5,"Las Vegas","NV",542,"750 S Rampart Blvd
Westside
Las Vegas, NV 89145","American (New), Sushi Bars"
"1006","u 155","Richard","2013-03",4.4,"Elite",16,5,"r 1340","Jamms Restaurant",4,"Las Vegas","NV",693,"1029 S Rainbow Blvd
Westside
Las Vegas, NV 89145","Breakfast & Brunch, American (Traditional), American (New)"
"1007","u 155","Richard","2013-03",4.4,"Elite",16,5,"r 4491","Bamboo Bistro",4,"Las Vegas","NV",120,"7537 S Rainbow Blvd
Ste 101-102
Southwest
Las Vegas, NV 89139","Vietnamese"
"1008","u 155","Richard","2013-03",4.4,"Elite",16,4,"r 2105","Archi's Thai Kitchen",4,"Las Vegas","NV",330,"6360 W Flamingo Rd
Las Vegas, NV 89103","Thai"
"1009","u 155","Richard","2013-03",4.4,"Elite",16,5,"r 4159","La Bella Napoli",4.5,"Las Vegas","NV",56,"6599 S Las Vegas Blvd
Ste 210
Southeast
Las Vegas, NV 89119","Bars, Wine Bars, Nightlife, Pizza, Italian"
"1010","u 155","Richard","2013-03",4.4,"Elite",16,5,"r 1198","Parma By Chef Marc",4,"Las Vegas","NV",395,"7591 W Washington Ave
Ste 110
Las Vegas, NV 89128","Bars, Wine Bars, Nightlife, Italian, Pizza"
"1011","u 155","Richard","2013-03",4.4,"Elite",16,4,"r 4605","Wendy's",2.5,"Las Vegas","NV",18,"8160 W Sahara Ave
Westside
Las Vegas, NV 89117","Burgers, Fast Food"
"1012","u 155","Richard","2013-03",4.4,"Elite",16,5,"r 1150","Leoné Café",4,"Las Vegas","NV",381,"400 S Rampart Blvd
Ste 165
Westside
Las Vegas, NV 89144","Breakfast & Brunch, Cafes"
"1013","u 155","Richard","2013-03",4.4,"Elite",16,5,"r 3595","Aloha Kitchen & Bar",3.5,"Las Vegas","NV",363,"2605 S Decatur Blvd
Ste 109
Westside
Las Vegas, NV 89102","Nightlife, Bars, Karaoke, Hawaiian"
"1014","u 155","Richard","2013-03",4.4,"Elite",16,4,"r 1459","Kabuki Japanese Restaurant",3.5,"Las Vegas","NV",189,"400 S Rampart Blvd
Ste 190
Westside
Las Vegas, NV 89145","Asian Fusion, Sushi Bars, Japanese"
"1015","u 155","Richard","2013-03",4.4,"Elite",16,3,"r 1296","Terra Rossa",3,"Las Vegas","NV",103,"Red Rock Casino Resort & Spa
11026 W Charleston Blvd
South Summerlin
Las Vegas, NV 89150",", Italian"
"1016","u 155","Richard","2013-03",4.4,"Elite",16,3,"r 10","Estiatorio Milos",4,"Las Vegas","NV",755,"3708 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Greek"
"1017","u 156","Scott","2012-05",4.21,"Elite",24,3,"r 845","Mastrioni's",4,"Las Vegas","NV",219,"3330 S Hualapai Way
Ste 160
South Summerlin
Las Vegas, NV 89117","Seafood, Italian"
"1018","u 156","Scott","2012-05",4.21,"Elite",24,5,"r 244","Fat Dumpling",3.5,"Las Vegas","NV",166,"3959 W Spring Mountain Rd
Chinatown
Las Vegas, NV 89109","Food, Bubble Tea, Chinese"
"1019","u 156","Scott","2012-05",4.21,"Elite",24,5,"r 2151","Nora's Italian Cuisine",4,"Las Vegas","NV",839,"6020 W Flamingo Rd
Ste 10
Las Vegas, NV 89103",", Pizza, Italian"
"1020","u 156","Scott","2012-05",4.21,"Elite",24,5,"r 4141","Jersey Mike's Subs",4.5,"Las Vegas","NV",10,"9540 W Flamingo Rd
Suite 165
Spring Valley
Las Vegas, NV 89147","Delis, Fast Food, Sandwiches"
"1021","u 156","Scott","2012-05",4.21,"Elite",24,5,"r 3870","Prommares Thai Food",4,"Las Vegas","NV",176,"6362 W Sahara Ave
Westside
Las Vegas, NV 89146","Thai"
"1022","u 156","Scott","2012-05",4.21,"Elite",24,5,"r 3707","The Little Kitchen Cafe",3.5,"Las Vegas","NV",15,"4250 W Spring Mountain Rd
Chinatown
Las Vegas, NV 89102","Cafes, Taiwanese, Chinese"
"1023","u 156","Scott","2012-05",4.21,"Elite",24,5,"r 2501","Oriental House",4.5,"Las Vegas","NV",60,"8560 W Desert Inn Rd
Westside
Las Vegas, NV 89117","Thai, Asian Fusion, Chinese"
"1024","u 156","Scott","2012-05",4.21,"Elite",24,1,"r 1126","Arby's",2.5,"Las Vegas","NV",13,"6010 W Flamingo Road
Las Vegas, NV 89103","Fast Food"
"1025","u 156","Scott","2012-05",4.21,"Elite",24,5,"r 3138","Archi's Thai Bistro",4,"Las Vegas","NV",542,"6345 S Rainbow Blvd
Ste 100
Spring Valley
Las Vegas, NV 89118","Thai"
"1026","u 156","Scott","2012-05",4.21,"Elite",24,1,"r 2898","Naked City Pizza on Arville",4,"Las Vegas","NV",428,"3240 S Arville St
Westside
Las Vegas, NV 89102","Italian, Pizza, Chicken Wings"
"1027","u 156","Scott","2012-05",4.21,"Elite",24,5,"r 1169","Hiromaru Fusion Ramen",3.5,"Las Vegas","NV",87,"5300 Spring Mountain Rd
Ste 101
Chinatown
Las Vegas, NV 89146","Asian Fusion, Japanese"
"1028","u 156","Scott","2012-05",4.21,"Elite",24,5,"r 357","Booming Pot Noodles",4,"Las Vegas","NV",152,"3466 S Decatur Blvd
Ste E
Chinatown
Las Vegas, NV 89102","Soup, Taiwanese, Chinese"
"1029","u 156","Scott","2012-05",4.21,"Elite",24,1,"r 295","Orchids Garden Chinese Restaurant",3.5,"Las Vegas","NV",654,"5485 W Sahara Ave
Westside
Las Vegas, NV 89146","Dim Sum, Chinese"
"1030","u 156","Scott","2012-05",4.21,"Elite",24,3,"r 458","Benjarong Authentic Thai Cuisine",3.5,"Las Vegas","NV",147,"7425 S Durango Dr
Ste 101
Southwest
Las Vegas, NV 89113","Thai"
"1031","u 156","Scott","2012-05",4.21,"Elite",24,5,"r 4864","Norm's Eggs Cafe",3.5,"Las Vegas","NV",172,"3655 S Durango Dr
Ste 29
Spring Valley
Las Vegas, NV 89147","Burgers, Breakfast & Brunch"
"1032","u 156","Scott","2012-05",4.21,"Elite",24,2,"r 1198","Parma By Chef Marc",4,"Las Vegas","NV",395,"7591 W Washington Ave
Ste 110
Las Vegas, NV 89128","Bars, Wine Bars, Nightlife, Italian, Pizza"
"1033","u 156","Scott","2012-05",4.21,"Elite",24,5,"r 1825","Biaggio's Pizzeria",4.5,"Las Vegas","NV",535,"4235 S Fort Apache Rd
Ste 160
Spring Valley
Las Vegas, NV 89147","Italian, Pizza"
"1034","u 156","Scott","2012-05",4.21,"Elite",24,5,"r 1917","Off the Hook",4.5,"Las Vegas","NV",196,"4155 S Buffalo Dr
Ste 105
Spring Valley
Las Vegas, NV 89147","Seafood, Fish & Chips"
"1035","u 156","Scott","2012-05",4.21,"Elite",24,5,"r 3337","MadHouse Coffee",4,"Las Vegas","NV",595,"8470 W Desert Inn Rd
Ste H-1
Westside
Las Vegas, NV 89117","Food, Bakeries, Coffee & Tea, Sandwiches"
"1036","u 156","Scott","2012-05",4.21,"Elite",24,5,"r 547","King & I",4,"Las Vegas","NV",161,"2904 Lake E Dr
The Lakes
Las Vegas, NV 89117","Thai"
"1037","u 156","Scott","2012-05",4.21,"Elite",24,5,"r 397","Soul Food Cafe",3.5,"Las Vegas","NV",298,"7320 S Rainbow Blvd
Ste 112
Southwest
Las Vegas, NV 89139","Soul Food, Southern, Barbeque"
"1038","u 156","Scott","2012-05",4.21,"Elite",24,5,"r 4849","Sidestreet Pho and Grill",4.5,"Las Vegas","NV",238,"8560 W Desert Inn Rd
Ste D1
Westside
Las Vegas, NV 89117","Vietnamese"
"1039","u 156","Scott","2012-05",4.21,"Elite",24,5,"r 4261","Dim Sum Cafe",3.5,"Las Vegas","NV",171,"3700 S Hualapai Way
South Summerlin
Las Vegas, NV 89147","Cafes, Dim Sum, Chinese"
"1040","u 156","Scott","2012-05",4.21,"Elite",24,5,"r 1944","Siena Italian Authentic Trattoria and Deli",3.5,"Las Vegas","NV",209,"9500 W Sahara Ave
Westside
Las Vegas, NV 89117","Delis, Italian"
"1041","u 157","Lindsay","2010-07",3.63,"non-Elite",3,3,"r 247","FIX",3.5,"Las Vegas","NV",536,"Bellagio Las Vegas
3600 S Las Vegas Blvd
The Strip
Las Vegas, NV 89109","Steakhouses, Seafood, American (New)"
"1042","u 157","Lindsay","2010-07",3.63,"non-Elite",3,5,"r 1183","Julian Serrano",4,"Las Vegas","NV",1387,"ARIA Resort & Casino
3733 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Tapas Bars, Spanish"
"1043","u 157","Lindsay","2010-07",3.63,"non-Elite",3,3,"r 55","Trevi Italian Restaurant",3.5,"Las Vegas","NV",609,"3500 South Las Vegas Blvd
3500 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",", Pizza, Italian"
"1044","u 158","Jason","2010-11",3.89,"non-Elite",4,4,"r 1335","Jaleo",3.5,"Las Vegas","NV",944,"3708 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Tapas/Small Plates, Spanish"
"1045","u 158","Jason","2010-11",3.89,"non-Elite",4,4,"r 2649","Rice & Company",3,"Las Vegas","NV",314,"Luxor Las Vegas
3900 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Bars, Chinese, Food, Beer, Wine & Spirits, Nightlife"
"1046","u 158","Jason","2010-11",3.89,"non-Elite",4,5,"r 129","Overlook Grill",3.5,"Las Vegas","NV",99,"The Cosmopolitan of Las Vegas
3708 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Seafood, American (Traditional), Breakfast & Brunch"
"1047","u 158","Jason","2010-11",3.89,"non-Elite",4,3,"r 3830","Cucina by Wolfgang Puck",4,"Las Vegas","NV",567,"3720 Las Vegas Blvd
The Strip
Las Vegas, NV 89158",", Pizza, Italian"
"1048","u 159","Jerry","2008-11",3.55,"Elite",4,5,"r 305","Rare 120",3,"Las Vegas","NV",75,"Hard Rock Hotel and Casino
4455 Paradise Rd
Eastside
Las Vegas, NV 89169","Steakhouses"
"1049","u 159","Jerry","2008-11",3.55,"Elite",4,3,"r 4238","Hard Rock Cafe",3.5,"Las Vegas","NV",168,"4475 Paradise Road
Eastside
Las Vegas, NV 89109","Arts & Entertainment, Music Venues, Burgers, Nightlife, American (New)"
"1050","u 159","Jerry","2008-11",3.55,"Elite",4,3,"r 4050","Pink Taco",3.5,"Las Vegas","NV",818,"Hard Rock Hotel & Casino
4455 Paradise Rd
Eastside
Las Vegas, NV 89169","Mexican"
"1051","u 159","Jerry","2008-11",3.55,"Elite",4,4,"r 1553","PBR Rock Bar & Grill",3,"Las Vegas","NV",609,"Planet Hollywood Resort & Casino
3663 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Bars, American (Traditional), Nightlife"
"1052","u 160","Januari","2015-05",3.19,"Elite",7,3,"r 2970","Royal Indian Bistro",3.5,"Las Vegas","NV",120,"3700 W Flamingo Rd
Las Vegas, NV 89103","Bars, Indian, Nightlife"
"1053","u 160","Januari","2015-05",3.19,"Elite",7,1,"r 4732","Hussong's Cantina",3.5,"Las Vegas","NV",473,"Mandalay Bay Shoppes
3930 Las Vegas Blvd S, Ste 121B
The Strip
Las Vegas, NV 89119","Mexican, Vegan"
"1054","u 160","Januari","2015-05",3.19,"Elite",7,4,"r 4770","Slice of Vegas",3.5,"Las Vegas","NV",396,"Mandalay Bay
3930 Las Vegas Blvd S,Ste 120
The Strip
Las Vegas, NV 89119","Italian, Bars, Pizza, Nightlife"
"1055","u 160","Januari","2015-05",3.19,"Elite",7,1,"r 4210","Señor Frog's",2.5,"Las Vegas","NV",519,"3300 S Las Vegas Blvd
The Strip
Las Vegas, NV 89109","Cocktail Bars, Bars, Mexican, Nightlife"
"1056","u 160","Januari","2015-05",3.19,"Elite",7,4,"r 1186","Holsteins Shakes and Buns",4,"Las Vegas","NV",2362,"3708 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Burgers, American (Traditional)"
"1057","u 160","Januari","2015-05",3.19,"Elite",7,5,"r 3650","Tiabi Coffee & Waffle",4.5,"Las Vegas","NV",475,"3961 Maryland Pkwy
Eastside
Las Vegas, NV 89119","Food, Desserts, Coffee & Tea, Cafes"
"1058","u 160","Januari","2015-05",3.19,"Elite",7,5,"r 4482","Allegro",3.5,"Las Vegas","NV",266,"3131 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",", Italian"
"1059","u 161","Marissa","2013-04",4.02,"non-Elite",17,4,"r 4731","The Buffet",3.5,"Las Vegas","NV",3546,"Wynn Las Vegas
3131 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Buffets"
"1060","u 161","Marissa","2013-04",4.02,"non-Elite",17,5,"r 4889","Wicked Spoon",3.5,"Las Vegas","NV",4967,"The Cosmopolitan of Las Vegas
3708 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Breakfast & Brunch, Buffets"
